date,symbol,price,est_eps_growth,to_buy
2022-05-13,CVX,167.87,0.4989530723131066,1
2022-05-13,NUE,123.79,0.2131197669376091,0
2022-05-13,EXPD,111.59,0.22338049575654226,0
2022-05-13,VLO,124.7,4.482143914366571,1
2022-05-13,XOM,88.86,0.7199908512794754,1
2024-01-29,CMI,240.86,0.1445436015218901,1
2024-01-29,NUE,176.64,0.2551343325453221,1
2024-01-29,FTI,20.4,0.2953929539295392,0
2024-01-29,PGR,177.76,0.32337217102853355,1
2024-01-29,CAH,106.28,0.22286007625033652,0
2021-07-12,MOS,31.86,0.5716768378935456,0
2021-07-12,JBHT,165.45,0.129375333147194,1
2021-07-12,RHI,88.03,0.33501374449506804,0
2021-07-12,NUE,97.76,0.4962198106981446,0
2022-04-07,RHI,110.8,0.08800301380184247,1
2022-04-07,CVX,167.1,0.4989530723131066,0
2022-04-07,NUE,150.91,0.2131197669376091,1
2022-04-07,EXPD,97.72,0.22338049575654226,1
2022-04-07,VLO,103.33,4.482143914366571,1
2022-04-07,XOM,85.05,0.7199908512794754,0
2022-04-07,TGT,228.19,0.07782574030690552,1
2024-08-07,EXPE,113.24,0.8991729410693027,1
2024-08-07,ALL,170.67,7.538257058696745,1
2024-08-07,HIG,105.23,0.13611454755769137,1
2024-08-07,TRV,209.37,0.8216000318731448,1
2024-08-07,PFG,73.11,0.08369026211105665,1
2024-09-04,EXPE,134.92,0.8991729410693027,0
2024-09-04,ALL,189.87,7.538257058696745,0
2024-09-04,PFG,81.14,0.08369026211105665,0
2024-09-04,LEN,178.31,0.15155442899225866,1
2022-06-22,JBHT,155.53,0.21180425080687076,1
2022-06-22,RHI,80.11,0.08800301380184247,0
2022-06-22,CVX,147.87,0.4989530723131066,0
2022-06-22,NUE,107.84,0.2131197669376091,0
2022-06-22,CF,88.58,0.35963203264285837,0
2022-06-22,EXPD,95.56,0.22338049575654226,1
2022-06-22,VLO,113.13,4.482143914366571,0
2022-06-22,XOM,87.86,0.7199908512794754,0
2024-02-13,CMI,254.5,0.1445436015218901,1
2024-02-13,NUE,179.48,0.2551343325453221,1
2024-02-13,FTI,18.99,0.2953929539295392,1
2024-02-13,PGR,182.08,0.32337217102853355,1
2024-02-13,CAH,104.36,0.22286007625033652,1
2021-06-11,JBHT,165.25,0.35188600742907644,0
2024-08-06,EXPE,117.53,0.8991729410693027,0
2024-08-06,ALL,169.79,7.538257058696745,1
2024-08-06,HIG,105.11,0.13611454755769137,1
2024-08-06,TRV,208.28,0.8216000318731448,1
2024-08-06,PFG,73.37,0.08369026211105665,1
2023-09-18,CVX,167.22,0.270412242027071,0
2023-09-18,CINF,108.44,0.553366040897971,0
2023-09-18,CPNG,18.5,0.4183711933339947,0
2023-09-18,TRV,166.85,0.46011711062179683,0
2023-09-18,WRB,43.34,0.09077397488609848,0
2023-09-18,PGR,140.56,1.060111517477067,1
2023-09-18,VLO,146.28,0.48176202893090486,0
2023-09-18,LEN,117.04,0.304753434077644,0
2023-09-18,XOM,117.64,0.16257900893550503,0
2023-09-18,PHM,76.62,0.12690793741766265,0
2019-12-17,COST,295.55,0.07890447845804979,1
2019-12-17,ALL,109.85,0.2485969845292232,1
2019-12-17,TRV,136.99,0.40170051799345696,1
2019-12-17,AIZ,131.68,0.4470389519185364,0
2019-12-17,HII,252.4,0.15846877143116825,1
2022-07-07,EXPE,96.7,1.584640776946508,0
2022-07-07,ALL,131.2,0.21088331163139032,0
2022-07-07,PGR,120.62,0.12385296427380396,0
2022-07-07,NRG,37.71,1.6976256430550063,0
2021-09-24,MOS,35.86,0.5716768378935456,1
2021-09-24,JBHT,173.75,0.129375333147194,0
2021-09-24,COST,467.75,0.19548384580127343,0
2021-09-24,NUE,100.92,0.4962198106981446,0
2022-04-22,JBHT,169.35,0.21180425080687076,0
2022-04-22,CVX,160.95,0.4989530723131066,0
2022-04-22,NUE,161.05,0.2131197669376091,0
2022-04-22,EXPD,99.43,0.22338049575654226,1
2022-04-22,VLO,103.05,4.482143914366571,0
2022-04-22,XOM,85.13,0.7199908512794754,0
2022-04-22,TGT,241.68,0.07782574030690552,0
2021-07-06,MOS,30.29,0.5716768378935456,1
2021-07-06,JBHT,163.02,0.129375333147194,1
2021-07-06,RHI,86.2,0.33501374449506804,1
2021-07-06,NUE,92.55,0.4962198106981446,1
2024-06-06,PRU,117.21,0.09895335347586072,0
2023-09-06,CVX,166.63,0.270412242027071,0
2023-09-06,CINF,104.52,0.553366040897971,0
2023-09-06,CPNG,18.43,0.4183711933339947,0
2023-09-06,TRV,160.61,0.46011711062179683,1
2023-09-06,WRB,41.02,0.09077397488609848,1
2023-09-06,PGR,134.84,1.060111517477067,1
2023-09-06,VLO,134.03,0.48176202893090486,1
2023-09-06,LEN,116.94,0.304753434077644,0
2023-09-06,XOM,114.51,0.16257900893550503,0
2023-09-06,PHM,79.21,0.12690793741766265,0
2021-03-17,ELV,341.92,1.5331221562184025,1
2021-03-17,CAH,57.94,0.07741309395903373,1
2022-07-20,EXPE,103.18,1.584640776946508,0
2022-07-20,ALL,122.34,0.21088331163139032,0
2022-07-20,PGR,111.34,0.12385296427380396,1
2022-07-20,NRG,35.84,1.6976256430550063,1
2024-10-03,JBHT,166.73,0.18235116392829395,1
2024-10-03,CINF,135.74,0.29339105812832145,1
2024-10-03,TRV,233.3,0.7831806873171664,1
2024-10-03,AIZ,196.47,0.3575134873728064,0
2024-10-03,LEN,186.9,0.15155442899225866,0
2024-10-03,MCK,482.27,0.21235537508374833,1
2023-07-11,CINF,99.6,0.553366040897971,1
2023-07-11,CPNG,17.27,0.4183711933339947,1
2023-07-11,TRV,172.36,0.46011711062179683,0
2023-07-11,WRB,39.93,0.09077397488609848,1
2023-07-11,PGR,132.17,1.060111517477067,0
2023-07-11,VLO,115.95,0.48176202893090486,1
2023-07-11,XOM,105.97,0.16257900893550503,0
2023-07-11,PHM,78.2,0.12690793741766265,1
2024-03-28,CMI,294.65,0.1445436015218901,0
2024-03-28,RL,187.76,0.4854477701358767,0
2024-03-28,FTI,25.11,0.2953929539295392,1
2024-03-28,CAH,111.9,0.22286007625033652,0
2024-06-20,PRU,117.04,0.09895335347586072,1
2023-10-30,HIG,72.64,0.2387511710936115,1
2023-10-30,JNPR,26.42,0.16284521280492273,1
2023-10-30,TRV,165.51,0.7000236882229497,1
2023-10-30,WRB,44.47,0.1704254587594076,1
2023-10-30,PGR,155.19,0.41427681705208874,1
2023-10-30,CB,213.7,0.14953245861467723,1
2023-10-30,LEN,104.52,0.304753434077644,1
2023-10-30,PHM,72.23,0.13459820088366492,1
2023-06-13,EXPE,110.96,97.29497514723694,0
2023-06-13,NUE,154.37,0.43110690624087183,0
2023-06-13,PHM,73.89,0.3783223343152906,1
2024-02-22,CMI,262.88,0.1445436015218901,1
2024-02-22,NUE,186.65,0.2551343325453221,1
2024-02-22,FTI,21.52,0.2953929539295392,1
2024-02-22,PGR,191.69,0.32337217102853355,1
2024-02-22,CAH,107.15,0.22286007625033652,1
2024-02-12,CMI,256.85,0.1445436015218901,1
2024-02-12,FTI,19.2,0.2953929539295392,1
2024-02-12,PGR,182.36,0.32337217102853355,1
2024-02-12,CAH,103.62,0.22286007625033652,1
2023-08-29,CVX,159.96,0.270412242027071,1
2023-08-29,CINF,104.86,0.553366040897971,0
2023-08-29,CPNG,18.61,0.4183711933339947,0
2023-08-29,TRV,161.28,0.46011711062179683,1
2023-08-29,WRB,41.17,0.09077397488609848,1
2023-08-29,PGR,132.25,1.060111517477067,1
2023-08-29,VLO,131.39,0.48176202893090486,1
2023-08-29,XOM,109.81,0.16257900893550503,1
2023-08-29,PHM,79.91,0.12690793741766265,0
2023-11-08,HIG,73.04,0.2387511710936115,1
2023-11-08,JNPR,26.83,0.16284521280492273,1
2023-11-08,TRV,168.56,0.7000236882229497,1
2023-11-08,WRB,45.27,0.1704254587594076,1
2023-11-08,CB,219.01,0.14953245861467723,1
2023-11-08,LEN,120.88,0.304753434077644,1
2023-11-08,PHM,81.69,0.13459820088366492,1
2021-03-23,ELV,351.83,1.5331221562184025,1
2021-03-23,CAH,57.7,0.07741309395903373,1
2021-11-17,JBHT,199.78,0.13316964085045183,0
2021-11-17,HIG,71.11,0.7648147933855606,0
2021-11-17,CBRE,100.55,0.49890106188579453,0
2021-11-17,NUE,109.11,0.09620355998257978,1
2021-11-17,HPQ,30.93,0.15832927506030772,1
2021-11-17,TRV,156.42,1.1127539768965158,0
2021-11-17,WRB,36.29,0.31800000000000017,0
2021-11-17,EXPD,128.02,0.17198367438219847,0
2021-11-17,PGR,90.73,3.7326613870890326,1
2021-11-17,XOM,64.31,0.24671840198211722,0
2021-11-17,MCK,223.82,0.1695005450316289,1
2021-11-17,ADM,65.66,0.48424197497585186,0
2021-04-13,RHI,82.57,0.3115721450135983,1
2021-04-13,EXPD,109.42,0.550375098398126,1
2021-01-19,CMI,238.36,0.23507165321834664,1
2021-01-19,HPQ,25.14,0.2663999540590722,0
2021-01-19,ELV,323.69,1.5331221562184025,0
2021-01-19,RJF,69.24,0.2547672512118621,0
2021-01-19,CAH,54.81,0.07741309395903373,0
2021-09-02,MOS,32.43,0.5716768378935456,0
2021-09-02,JBHT,182.93,0.129375333147194,0
2021-09-02,COST,460.97,0.19548384580127343,0
2021-09-02,NUE,115.28,0.4962198106981446,0
2024-03-08,CMI,268.6,0.1445436015218901,1
2024-03-08,NUE,185.82,0.2551343325453221,1
2024-03-08,FTI,22.02,0.2953929539295392,1
2024-03-08,CAH,115.17,0.22286007625033652,0
2022-12-07,MET,74.59,0.41209266069037964,0
2022-12-07,COST,481.97,0.5949936537831642,0
2022-12-07,HIG,74.56,0.5372225463689632,1
2022-12-07,PRU,102.63,0.2663950184511058,0
2022-12-07,AIZ,129.05,1.2971333180805178,0
2022-12-07,PFG,90.24,0.07335899288572705,0
2022-12-07,VLO,120.19,0.07574670637732378,0
2022-12-07,BBY,81.37,1.038593432141819,1
2022-12-07,ADM,93.17,0.15625656908222027,0
2024-01-22,CMI,233.88,0.1445436015218901,1
2024-01-22,NUE,170.44,0.2551343325453221,1
2024-01-22,FTI,19.64,0.2953929539295392,0
2024-01-22,PGR,170.28,0.32337217102853355,1
2024-01-22,CAH,105.34,0.22286007625033652,1
2021-07-13,MOS,31.29,0.5716768378935456,0
2021-07-13,JBHT,166.91,0.129375333147194,1
2021-07-13,RHI,86.91,0.33501374449506804,1
2021-07-13,NUE,95.3,0.4962198106981446,0
2023-05-09,EXPE,93.26,97.29497514723694,0
2023-05-09,NUE,140.17,0.43110690624087183,0
2023-05-09,LEN,114.36,0.49791823522976614,0
2023-05-09,PHM,67.73,0.3783223343152906,1
2022-07-06,EXPE,93.87,1.584640776946508,0
2022-07-06,ALL,131.14,0.21088331163139032,0
2022-07-06,PGR,120.04,0.12385296427380396,0
2022-07-06,NRG,37.3,1.6976256430550063,0
2024-01-23,CMI,236.2,0.1445436015218901,1
2024-01-23,NUE,171.74,0.2551343325453221,1
2024-01-23,FTI,19.55,0.2953929539295392,1
2024-01-23,PGR,170.32,0.32337217102853355,1
2024-01-23,CAH,104.54,0.22286007625033652,1
2022-07-01,EXPE,96.4,1.584640776946508,0
2022-07-01,ALL,130.7,0.21088331163139032,0
2022-07-01,PGR,118.48,0.12385296427380396,0
2022-07-01,NRG,38.84,1.6976256430550063,0
2023-08-22,CVX,159.04,0.270412242027071,1
2023-08-22,CINF,103.22,0.553366040897971,1
2023-08-22,CPNG,18.65,0.4183711933339947,0
2023-08-22,TRV,159.94,0.46011711062179683,1
2023-08-22,WRB,40.48,0.09077397488609848,1
2023-08-22,PGR,130.53,1.060111517477067,1
2023-08-22,VLO,130.89,0.48176202893090486,1
2023-08-22,XOM,108.1,0.16257900893550503,1
2023-08-22,PHM,78.83,0.12690793741766265,0
2022-02-23,MET,68.05,0.12441476130439232,0
2022-02-23,CVX,135.55,0.08659061455016719,1
2022-02-23,CINF,122.44,0.09088954462551341,0
2022-02-23,WRB,39.71,0.1392622299299082,0
2022-02-23,CF,74.48,0.26484887407480606,1
2022-02-23,CAH,53.45,0.23756304773353057,1
2022-02-23,XOM,76.77,0.1480306852700408,1
2022-02-23,UAA,15.79,2.774228521564375,1
2022-02-23,UA,13.85,2.772542561950546,1
2022-02-23,TGT,189.9,0.07782574030690552,1
2024-08-27,EXPE,140.8,0.8991729410693027,0
2024-08-27,HIG,113.46,0.13611454755769137,1
2024-08-27,TRV,223.64,0.8216000318731448,1
2024-08-27,PFG,79.45,0.08369026211105665,1
2021-11-09,JBHT,195.28,0.13316964085045183,0
2021-11-09,HIG,72.17,0.7648147933855606,0
2021-11-09,CBRE,106.02,0.49890106188579453,0
2021-11-09,NUE,113.4,0.09620355998257978,1
2021-11-09,HPQ,31.77,0.15832927506030772,1
2021-11-09,TRV,157.4,1.1127539768965158,0
2021-11-09,WRB,36.14,0.31800000000000017,0
2021-11-09,EXPD,125.29,0.17198367438219847,0
2021-11-09,PGR,95.45,3.7326613870890326,0
2021-11-09,XOM,66.36,0.24671840198211722,0
2021-11-09,MCK,219.46,0.1695005450316289,1
2021-05-14,COST,384.42,0.4828290193219103,0
2021-05-14,EXPD,119.61,0.550375098398126,1
2021-08-19,MOS,29.57,0.5716768378935456,1
2021-08-19,JBHT,171.53,0.129375333147194,1
2021-08-19,NUE,117.43,0.4962198106981446,1
2022-05-23,JBHT,165.92,0.21180425080687076,1
2022-05-23,RHI,88.42,0.08800301380184247,0
2022-05-23,CVX,171.72,0.4989530723131066,0
2022-05-23,NUE,126.31,0.2131197669376091,1
2022-05-23,EXPD,105.62,0.22338049575654226,0
2022-05-23,VLO,123.96,4.482143914366571,1
2022-05-23,XOM,93.89,0.7199908512794754,1
2021-01-28,CMI,242.2,0.23507165321834664,0
2021-01-28,HPQ,24.87,0.2663999540590722,1
2021-01-28,ELV,300.51,1.5331221562184025,1
2021-01-28,RJF,66.41,0.2547672512118621,1
2021-01-28,CAH,55.57,0.07741309395903373,0
2022-12-28,COST,452.99,0.5949936537831642,1
2022-12-28,TRV,188.13,1.2053911362766656,0
2022-12-28,PRU,98.37,0.2663950184511058,1
2022-12-28,AIZ,123.96,1.2971333180805178,1
2022-12-28,PFG,84.4,0.07335899288572705,1
2022-12-28,PGR,129.72,0.3679333780032545,1
2022-12-28,VLO,125.35,0.07574670637732378,0
2022-12-28,BBY,80.17,1.038593432141819,1
2022-12-28,ADM,93.62,0.15625656908222027,0
2024-08-14,EXPE,129.03,0.8991729410693027,1
2024-08-14,ALL,180.95,7.538257058696745,1
2024-08-14,HIG,109.61,0.13611454755769137,1
2024-08-14,TRV,214.09,0.8216000318731448,1
2024-08-14,PFG,75.9,0.08369026211105665,1
2023-11-22,HIG,77.75,0.2387511710936115,1
2023-11-22,JNPR,27.04,0.16284521280492273,1
2023-11-22,TRV,176.08,0.7000236882229497,1
2023-11-22,WRB,47.38,0.1704254587594076,0
2023-11-22,PGR,162.61,0.41427681705208874,0
2023-11-22,CB,226.67,0.14953245861467723,0
2023-11-22,LEN,127.43,0.304753434077644,1
2023-11-22,PHM,87.94,0.13459820088366492,1
2022-11-16,MET,74.36,0.41209266069037964,0
2022-11-16,HIG,72.89,0.5372225463689632,1
2022-11-16,TRV,181.14,1.2053911362766656,1
2022-11-16,PRU,107.74,0.2663950184511058,0
2022-11-16,AIZ,125.76,1.2971333180805178,1
2022-11-16,PFG,92.91,0.07335899288572705,0
2022-11-16,PGR,125.91,0.3679333780032545,1
2022-11-16,VLO,135.53,0.07574670637732378,0
2022-11-16,BBY,69.12,1.038593432141819,1
2022-11-16,ADM,95.19,0.15625656908222027,0
2022-03-07,MET,61.97,0.12441476130439232,1
2022-03-07,CINF,119.73,0.09088954462551341,1
2022-03-07,WRB,39.51,0.1392622299299082,1
2022-03-07,CAH,52.43,0.23756304773353057,1
2022-03-07,XOM,87.12,0.1480306852700408,0
2022-03-07,UAA,13.83,2.774228521564375,1
2022-03-07,UA,12.75,2.772542561950546,1
2022-03-07,TGT,211.04,0.07782574030690552,1
2023-01-30,WRB,46.52,0.10984807379272932,0
2023-01-30,BBY,86.38,1.038593432141819,1
2023-01-30,MCK,378.69,0.1289268044283226,0
2023-01-30,TJX,81.51,0.11451449700815719,0
2021-05-03,EXPD,113.08,0.550375098398126,1
2023-05-25,EXPE,95.79,97.29497514723694,1
2023-05-25,NUE,134.69,0.43110690624087183,1
2023-05-25,LEN,108.56,0.49791823522976614,1
2023-05-25,PHM,66.52,0.3783223343152906,1
2023-11-29,HIG,76.98,0.2387511710936115,1
2023-11-29,JNPR,28.04,0.16284521280492273,1
2023-11-29,TRV,177.44,0.7000236882229497,1
2023-11-29,WRB,47.05,0.1704254587594076,1
2023-11-29,PGR,163.0,0.41427681705208874,0
2023-11-29,LEN,126.84,0.304753434077644,1
2023-11-29,PHM,88.01,0.13459820088366492,1
2022-08-03,EXPE,105.65,1.584640776946508,0
2022-08-03,ALL,115.06,0.21088331163139032,1
2022-08-03,PGR,114.75,0.12385296427380396,1
2022-08-03,NRG,37.37,1.6976256430550063,1
2022-08-10,EXPE,109.23,1.584640776946508,1
2022-08-10,ALL,123.79,0.21088331163139032,1
2022-08-10,PGR,120.89,0.12385296427380396,1
2022-08-10,NRG,39.24,1.6976256430550063,1
2024-04-29,PRU,111.93,0.09895335347586072,1
2022-10-03,MET,62.62,0.41209266069037964,1
2022-10-03,HIG,63.57,0.5372225463689632,1
2022-10-03,TRV,157.07,1.2053911362766656,1
2022-10-03,WRB,44.26,0.302565552335854,1
2022-10-03,PRU,89.19,0.2663950184511058,1
2022-10-03,AIZ,149.68,1.2971333180805178,0
2022-10-03,PFG,75.55,0.07335899288572705,1
2022-10-03,PGR,120.5,0.3679333780032545,0
2022-10-03,VLO,112.31,0.07574670637732378,1
2022-10-03,CB,187.1,0.61148191989003,1
2022-10-03,ADM,83.03,0.15625656908222027,1
2021-01-13,CMI,240.87,0.23507165321834664,1
2021-01-13,HPQ,25.71,0.2663999540590722,0
2021-01-13,ELV,330.43,1.5331221562184025,0
2021-01-13,RJF,67.92,0.2547672512118621,0
2021-01-13,CAH,55.4,0.07741309395903373,0
2021-06-22,JBHT,160.35,0.35188600742907644,1
2023-05-01,EXPE,94.42,97.29497514723694,0
2023-05-01,NUE,148.01,0.43110690624087183,0
2023-05-01,LEN,112.39,0.49791823522976614,0
2023-05-01,PHM,65.78,0.3783223343152906,1
2023-02-01,WRB,46.05,0.10984807379272932,0
2023-02-01,BBY,89.65,1.038593432141819,0
2023-02-01,MCK,370.98,0.1289268044283226,0
2023-02-01,TJX,82.42,0.11451449700815719,0
2023-09-11,CINF,105.91,0.553366040897971,0
2023-09-11,CPNG,18.9,0.4183711933339947,0
2023-09-11,TRV,161.13,0.46011711062179683,1
2023-09-11,WRB,41.48,0.09077397488609848,1
2023-09-11,PGR,137.26,1.060111517477067,1
2023-09-11,VLO,143.74,0.48176202893090486,1
2023-09-11,LEN,119.76,0.304753434077644,0
2023-09-11,XOM,114.16,0.16257900893550503,1
2023-09-11,PHM,81.7,0.12690793741766265,0
2022-09-16,EXPE,101.89,1.584640776946508,0
2022-09-16,ALL,129.42,0.21088331163139032,0
2022-09-16,PGR,124.89,0.12385296427380396,0
2022-09-16,NRG,43.87,1.6976256430550063,0
2023-04-26,EXPE,89.87,97.29497514723694,1
2023-04-26,NUE,144.5,0.43110690624087183,0
2023-04-26,LEN,109.15,0.49791823522976614,1
2023-04-26,PHM,64.63,0.3783223343152906,1
2023-04-26,APO,61.38,0.1358923086437568,0
2023-04-26,TGT,155.45,0.25924315229635114,0
2022-03-01,MET,64.44,0.12441476130439232,1
2022-03-01,CVX,149.72,0.08659061455016719,1
2022-03-01,CINF,120.05,0.09088954462551341,1
2022-03-01,WRB,39.19,0.1392622299299082,1
2022-03-01,CAH,52.83,0.23756304773353057,1
2022-03-01,XOM,79.17,0.1480306852700408,1
2022-03-01,UAA,17.24,2.774228521564375,0
2022-03-01,UA,15.28,2.772542561950546,0
2022-03-01,TGT,219.43,0.07782574030690552,0
2023-01-17,COST,486.77,0.5949936537831642,1
2023-01-17,WRB,47.87,0.10984807379272932,0
2023-01-17,BBY,84.42,1.038593432141819,1
2023-01-17,AMZN,96.05,0.22599194939620473,0
2023-01-17,MCK,383.47,0.1289268044283226,0
2024-01-03,CMI,237.72,0.1445436015218901,0
2024-01-03,NUE,176.57,0.2551343325453221,0
2024-01-03,FTI,19.88,0.2953929539295392,0
2024-01-03,PGR,163.17,0.32337217102853355,1
2024-01-03,CAH,104.73,0.22286007625033652,1
2021-12-20,JBHT,190.77,0.13316964085045183,1
2021-12-20,CVX,113.65,0.4189164646161948,1
2021-12-20,HIG,66.1,0.7648147933855606,1
2021-12-20,CBRE,98.95,0.49890106188579453,1
2021-12-20,NUE,111.13,0.09620355998257978,1
2021-12-20,HPQ,36.13,0.15832927506030772,1
2021-12-20,TRV,153.53,1.1127539768965158,1
2021-12-20,WRB,35.0,0.31800000000000017,1
2021-12-20,EXPD,127.03,0.17198367438219847,0
2021-12-20,PGR,101.52,3.7326613870890326,1
2021-12-20,XOM,59.16,0.24671840198211722,1
2021-12-20,MCK,234.27,0.1695005450316289,1
2021-12-20,ADM,64.22,0.48424197497585186,1
2022-04-11,RHI,111.31,0.08800301380184247,1
2022-04-11,CVX,165.56,0.4989530723131066,1
2022-04-11,NUE,152.8,0.2131197669376091,1
2022-04-11,EXPD,96.92,0.22338049575654226,1
2022-04-11,VLO,100.9,4.482143914366571,1
2022-04-11,XOM,83.85,0.7199908512794754,1
2022-04-11,TGT,229.31,0.07782574030690552,1
2022-12-08,MET,73.61,0.41209266069037964,0
2022-12-08,COST,481.42,0.5949936537831642,0
2022-12-08,HIG,74.85,0.5372225463689632,1
2022-12-08,PRU,101.6,0.2663950184511058,0
2022-12-08,AIZ,130.03,1.2971333180805178,0
2022-12-08,PFG,89.11,0.07335899288572705,0
2022-12-08,VLO,116.9,0.07574670637732378,1
2022-12-08,BBY,83.4,1.038593432141819,0
2022-12-08,ADM,92.4,0.15625656908222027,0
2023-08-07,CVX,159.89,0.270412242027071,1
2023-08-07,CINF,109.72,0.553366040897971,0
2023-08-07,CPNG,18.0,0.4183711933339947,1
2023-08-07,TRV,170.12,0.46011711062179683,0
2023-08-07,WRB,42.01,0.09077397488609848,0
2023-08-07,PGR,127.66,1.060111517477067,1
2023-08-07,VLO,129.29,0.48176202893090486,1
2023-08-07,XOM,107.2,0.16257900893550503,1
2023-08-07,PHM,85.63,0.12690793741766265,0
2023-10-05,HIG,70.64,0.2387511710936115,1
2023-10-05,JNPR,26.47,0.16284521280492273,0
2023-10-05,TRV,163.88,0.7000236882229497,1
2023-10-05,WRB,42.82,0.1704254587594076,1
2023-10-05,PGR,142.5,0.41427681705208874,1
2023-10-05,CB,210.76,0.14953245861467723,1
2023-10-05,LEN,108.64,0.304753434077644,1
2023-10-05,PHM,71.87,0.13459820088366492,1
2021-08-16,MOS,32.47,0.5716768378935456,0
2021-08-16,JBHT,176.81,0.129375333147194,0
2021-08-16,NUE,124.28,0.4962198106981446,0
2022-12-15,MET,71.7,0.41209266069037964,0
2022-12-15,COST,463.91,0.5949936537831642,1
2022-12-15,HIG,73.95,0.5372225463689632,1
2022-12-15,PRU,99.75,0.2663950184511058,0
2022-12-15,PGR,127.66,0.3679333780032545,0
2022-12-15,VLO,119.92,0.07574670637732378,1
2022-12-15,BBY,80.78,1.038593432141819,1
2022-12-15,ADM,92.42,0.15625656908222027,0
2023-06-14,EXPE,108.93,97.29497514723694,0
2023-06-14,NUE,150.64,0.43110690624087183,1
2023-06-14,PHM,73.25,0.3783223343152906,1
2023-07-06,CVX,152.88,0.270412242027071,1
2023-07-06,CINF,97.24,0.553366040897971,1
2023-07-06,CPNG,16.77,0.4183711933339947,1
2023-07-06,TRV,170.91,0.46011711062179683,0
2023-07-06,WRB,39.71,0.09077397488609848,1
2023-07-06,PGR,131.67,1.060111517477067,0
2023-07-06,VLO,113.46,0.48176202893090486,1
2023-07-06,XOM,102.92,0.16257900893550503,1
2023-07-06,PHM,75.01,0.12690793741766265,1
2023-03-06,WRB,44.63,0.10984807379272932,0
2023-03-06,AMZN,93.75,0.22599194939620473,0
2023-03-06,LEN,97.18,0.49791823522976614,1
2023-03-06,MCK,347.89,0.1289268044283226,1
2023-03-06,TGT,165.2,0.25924315229635114,0
2021-10-18,JBHT,189.05,0.13316964085045183,1
2021-10-18,COST,461.95,0.19548384580127343,1
2021-10-18,CVX,109.56,0.4189164646161948,1
2021-10-18,HIG,71.73,0.7648147933855606,1
2021-10-18,CBRE,102.05,0.49890106188579453,0
2021-10-18,NUE,102.53,0.09620355998257978,1
2021-10-18,TRV,152.88,1.1127539768965158,1
2021-10-18,WRB,33.96,0.31800000000000017,1
2021-10-18,EXPD,118.73,0.17198367438219847,1
2021-10-18,PGR,90.34,3.7326613870890326,1
2021-10-18,XOM,62.56,0.24671840198211722,1
2021-10-18,MCK,200.8,0.1695005450316289,1
2021-10-18,ADM,63.8,0.48424197497585186,1
2024-08-08,EXPE,117.97,0.8991729410693027,1
2024-08-08,ALL,170.52,7.538257058696745,1
2024-08-08,HIG,107.4,0.13611454755769137,1
2024-08-08,TRV,211.68,0.8216000318731448,1
2024-08-08,PFG,74.43,0.08369026211105665,1
2021-05-07,EXPD,118.67,0.550375098398126,1
2024-04-09,PRU,114.3,0.09895335347586072,0
2022-04-21,JBHT,171.34,0.21180425080687076,0
2022-04-21,CVX,164.58,0.4989530723131066,0
2022-04-21,NUE,175.59,0.2131197669376091,0
2022-04-21,EXPD,99.53,0.22338049575654226,1
2022-04-21,VLO,104.91,4.482143914366571,0
2022-04-21,XOM,87.03,0.7199908512794754,0
2022-04-21,TGT,248.17,0.07782574030690552,0
2023-12-19,HIG,81.04,0.2387511710936115,1
2023-12-19,JNPR,29.42,0.16284521280492273,1
2023-12-19,TRV,186.18,0.7000236882229497,1
2023-12-19,WRB,46.77,0.1704254587594076,1
2023-12-19,PGR,157.68,0.41427681705208874,1
2023-12-19,CB,221.81,0.14953245861467723,1
2023-12-19,PHM,102.94,0.13459820088366492,1
2024-04-24,PRU,112.76,0.09895335347586072,1
2024-09-24,EXPE,147.92,0.8991729410693027,1
2024-09-24,ALL,191.82,7.538257058696745,0
2024-09-24,HIG,116.47,0.13611454755769137,1
2024-09-24,TRV,237.98,0.8216000318731448,0
2024-09-24,PFG,85.29,0.08369026211105665,1
2024-09-24,LEN,184.23,0.15155442899225866,0
2023-08-30,CVX,160.18,0.270412242027071,1
2023-08-30,CINF,106.19,0.553366040897971,0
2023-08-30,CPNG,18.61,0.4183711933339947,0
2023-08-30,TRV,161.32,0.46011711062179683,1
2023-08-30,WRB,41.11,0.09077397488609848,1
2023-08-30,PGR,134.03,1.060111517477067,1
2023-08-30,VLO,131.45,0.48176202893090486,1
2023-08-30,XOM,110.88,0.16257900893550503,1
2023-08-30,PHM,81.1,0.12690793741766265,0
2023-10-04,HIG,70.16,0.2387511710936115,1
2023-10-04,JNPR,27.08,0.16284521280492273,0
