date,symbol,price,ratio,to_buy
2021-02-10,CAH,53.06,0.3729693555764184,1
2021-02-10,MCK,184.04,0.466869311011358,0
2021-08-20,KR,46.94,1.0993460008837823,0
2021-08-20,CAH,51.39,0.3463328323862302,0
2021-08-20,MPC,54.77,1.172795729400686,1
2021-08-20,VLO,60.2,0.8829969727547932,1
2021-08-20,PSX,65.95,1.0751325216650618,1
2021-08-20,MCK,200.41,0.4927590547914606,1
2022-12-05,AAL,14.11,0.6822775100282276,1
2022-12-05,KSS,29.49,0.7584521861117606,1
2022-12-05,NRG,40.84,1.1016771404230317,0
2022-12-05,WBA,41.21,1.0648776586184172,0
2022-12-05,UAL,45.03,1.1432532697056768,1
2022-12-05,KR,46.07,0.9645628399321596,0
2022-12-05,CAH,79.48,0.4182061568856722,0
2022-12-05,PSX,104.15,1.093184625736848,0
2022-12-05,MPC,112.45,1.1420108327691263,1
2022-12-05,VLO,120.96,1.0339856930759888,1
2024-01-26,AAL,15.13,0.7596819101209615,0
2024-01-26,WBA,22.85,0.5369037240853243,0
2024-01-26,KSS,28.69,0.7784657128761717,0
2024-01-26,GM,35.18,0.9454128760557482,1
2024-01-26,KR,46.3,0.9803486762375946,1
2024-01-26,ADM,52.05,1.1803120808753154,1
2024-01-26,CVS,73.0,0.9832700839168316,0
2024-01-26,CNC,73.77,1.000379901926001,0
2024-01-26,CAH,105.7,0.447125076159805,0
2022-10-19,GPS,9.92,0.9387606948405496,1
2022-10-19,WBA,33.39,0.8886438411045025,1
2022-10-19,GM,33.63,1.1239973262032086,1
2022-10-19,DELL,34.49,0.9501880794701988,1
2022-10-19,NRG,41.96,1.1318896378378378,0
2022-10-19,MPC,108.87,1.1056533513879483,1
2021-11-19,KR,40.89,0.9407523540489642,1
2021-11-19,WBA,46.98,1.187183585313175,1
2021-11-19,MPC,60.28,1.125426907974516,1
2021-11-19,VLO,69.07,0.9522862465785908,1
2021-11-19,PSX,69.64,1.014259867076679,1
2021-11-19,MCK,220.9,0.5030106945445806,1
2024-01-18,HBI,3.96,1.0710984580055782,1
2024-01-18,F,10.99,0.9559640572646968,1
2024-01-18,AAL,13.82,0.693906410963099,0
2024-01-18,WBA,22.15,0.5204559075925573,0
2024-01-18,KSS,24.59,0.6672175629008387,1
2024-01-18,GM,34.58,0.9292887223993112,1
2024-01-18,UAL,39.77,0.9582042418905036,1
2024-01-18,KR,46.15,0.9771726006419884,1
2024-01-18,CVS,73.88,0.9951232027366508,0
2024-01-18,CNC,76.6,1.0387569538773442,0
2024-01-18,CAH,106.39,0.4500438680476978,0
2024-01-18,VLO,125.96,1.177295984638843,1
2024-04-10,AAL,13.41,0.7008671957040573,0
2024-04-10,WBA,18.02,0.4197630897117564,0
2024-04-10,DXC,21.16,1.1892969875959836,0
2024-04-10,KSS,23.21,0.4325570852921424,1
2024-04-10,UAL,42.37,1.1093445250817449,1
2024-04-10,GM,43.94,1.1798646952155112,0
2024-04-10,KR,56.6,1.0979764731275632,0
2024-04-10,CVS,71.15,1.0189354761715332,0
2024-04-10,CNC,72.25,0.9568051389610712,0
2024-04-10,BBY,79.89,1.1776765669807456,1
2024-04-10,CAH,107.94,0.4776715047986742,0
2023-11-06,F,10.31,0.9410602497659872,1
2023-11-06,AAL,11.66,0.5662433986055482,1
2023-11-06,WBA,21.77,0.5303909999435379,1
2023-11-06,LNC,23.81,0.961135414703783,1
2023-11-06,KSS,24.77,0.6721016280217069,1
2023-11-06,GM,29.11,0.8588343794611497,1
2023-11-06,UAL,36.76,0.8325026819248826,1
2023-11-06,KR,45.16,0.9562105014871748,0
2023-11-06,CAH,101.66,0.4548089038219235,0
2023-11-06,VLO,125.82,1.104086553484012,1
2021-01-11,F,9.3,1.029539385847797,1
2021-01-11,UNM,23.54,1.1244408288288288,1
2021-01-11,KR,31.76,0.803730406822999,1
2021-01-11,MCK,183.4,0.4652457706992124,0
2023-08-25,GPS,10.22,1.0686640360766628,1
2023-08-25,F,11.91,1.0608097165991903,0
2023-08-25,AAL,14.58,0.6785524738527214,0
2023-08-25,KSS,23.88,0.674403080872914,1
2023-08-25,WBA,25.26,0.6164681067344345,0
2023-08-25,KR,46.54,0.9884577437745546,0
2023-08-25,UAL,48.94,1.1321991818310058,0
2023-08-25,CNC,63.48,0.9107020261646458,1
2021-07-13,KR,38.07,0.6876899607729188,1
2021-07-13,CAH,57.1,0.3848142582069224,0
2021-07-13,VLO,70.47,1.0336344961799049,1
2021-07-13,MCK,189.32,0.4654914637648786,1
2021-05-13,NRG,33.67,1.0195464053887036,1
2021-05-13,CAH,56.1,0.4142329726288988,0
2021-05-13,MCK,195.76,0.5170219471779784,0
2024-05-15,F,12.31,1.1450426631133552,1
2024-05-15,AAL,14.94,0.7808319093078759,0
2024-05-15,WBA,17.89,0.4167348321278203,0
2024-05-15,DXC,19.73,1.055024748966332,0
2024-05-15,KSS,25.66,0.8421821407451212,0
2024-05-15,CVS,56.26,0.80569655501631,0
2024-05-15,CNC,78.09,1.03414412874007,0
2024-05-15,WHR,94.94,1.161106259746046,1
2024-05-15,CAH,97.11,0.4297450419770173,1
2021-10-22,KR,40.23,0.9421961997033016,1
2021-10-22,VLO,80.99,1.1166304200203252,1
2021-10-22,MCK,209.09,0.476118180725787,1
2021-12-14,KR,45.58,1.048654739485248,1
2021-12-14,CAH,48.93,0.3104864901746725,1
2021-12-14,MPC,62.45,1.1659407830476132,1
2021-12-14,VLO,68.19,0.9401534552845529,1
2021-12-14,PSX,70.73,1.0301349856165063,1
2021-12-14,MCK,229.63,0.5228897500600818,1
2021-11-23,KR,43.06,0.9906773383553044,1
2021-11-23,WBA,47.39,1.1975442764578834,1
2021-11-23,MPC,63.85,1.1920787669816255,1
2021-11-23,VLO,72.55,1.000265921409214,1
2021-11-23,PSX,73.83,1.0752844053169328,1
2021-11-23,MCK,226.45,0.5156485820716173,1
2021-04-29,NRG,36.33,1.1000926910147075,1
2021-04-29,KR,37.06,0.906696164232033,1
2021-04-29,CNC,60.59,1.1777190474935797,1
2021-04-29,CAH,60.66,0.4479032463399109,0
2021-04-29,MCK,190.27,0.5025223022555882,0
2021-03-18,FTI,7.88,1.034306062286565,1
2021-03-18,KR,34.69,0.8487126264762338,1
2021-03-18,CAH,58.28,0.4096617799282636,0
2021-03-18,MCK,187.99,0.4768895988753814,0
2021-11-05,KR,42.32,0.9911444984533804,1
2021-11-05,PSX,77.77,1.1326678613232817,1
2021-11-05,VLO,77.92,1.0743035230352302,1
2021-11-05,MCK,221.69,0.5048096010574381,1
2022-04-13,GPS,14.46,1.1765544945856354,0
2022-04-13,NRG,38.77,1.1636892097264435,1
2022-04-13,WBA,44.6,1.1415570565232849,0
2022-04-13,KSS,60.81,1.1883166641021696,0
2022-04-13,CAH,63.03,0.3837806673209028,0
2022-04-13,PSX,83.14,1.1101450100887256,1
2022-04-13,VLO,103.94,1.0895065123761092,1
2023-04-19,GPS,9.66,0.8196087673815696,0
2023-04-19,F,12.22,1.179453633601775,1
2023-04-19,AAL,13.63,0.7308717089178768,1
2023-04-19,LNC,21.96,0.9764060634504456,1
2023-04-19,KSS,23.45,0.428559561388935,1
2023-04-19,GM,34.58,1.197781668125547,1
2023-04-19,WBA,34.83,0.8623077562962538,0
2023-04-19,NRG,34.84,1.0422222222222222,0
2023-04-19,KR,47.45,0.9769879102891766,0
2023-04-19,CNC,66.78,0.9426233371904652,0
2023-04-19,CVS,74.21,1.1208729280349408,0
2019-10-23,F,9.21,0.985985401459854,0
2019-10-23,KR,24.98,0.7112311843226357,1
2019-10-23,DELL,25.48,0.7904578519469405,0
2019-10-23,CNC,48.39,1.0558383832209106,1
2019-10-23,CAH,50.02,0.3911475322032082,1
2019-10-23,MCK,146.06,0.4530151693973896,1
2021-02-24,FTI,7.59,0.9962414990805872,1
2021-02-24,KR,32.75,0.8012493086508117,1
2021-02-24,DELL,41.38,1.1996269914215687,1
2021-02-24,CAH,52.55,0.3693844635420428,1
2021-02-24,MCK,181.29,0.4598931612326075,0
2019-12-23,F,9.44,1.0106082725060828,0
2019-12-23,DELL,25.56,0.8212677289441429,0
2019-12-23,KR,28.89,0.8230975191249017,1
2019-12-23,AAL,29.3,1.0690232054403492,0
2019-12-23,CAH,51.13,0.399827535416834,1
2019-12-23,MCK,137.6,0.4267758955845598,1
2022-08-08,GPS,10.27,0.9718822919367384,1
2022-08-08,AAL,15.02,0.7786597966025928,0
2022-08-08,KSS,31.46,0.9083141668705652,0
2022-08-08,UAL,38.65,1.0432403499834877,1
2022-08-08,WBA,39.48,1.0440725953615364,0
2022-08-08,KR,47.09,0.7559739910313902,0
2022-08-08,CAH,61.49,0.3537734326900622,1
2022-08-08,PSX,83.8,0.8304406282808736,1
2022-08-08,MPC,90.39,0.8182729820421107,1
2022-08-08,VLO,106.39,0.8034720474041943,1
2023-08-14,GPS,10.52,1.100033821871477,1
2023-08-14,F,12.2,1.0866396761133603,0
2023-08-14,AAL,15.88,0.7390544091070793,0
2023-08-14,KSS,27.78,0.7845442875481387,0
2023-08-14,WBA,29.07,0.7094508259212198,0
2023-08-14,GM,34.07,1.044629584106197,0
2023-08-14,KR,48.56,1.0313602930316368,0
2023-08-14,CVS,74.34,1.079287285525737,0
2023-08-23,GPS,9.65,1.0090614430665164,1
2023-08-23,F,11.96,1.065263157894737,0
2023-08-23,AAL,14.78,0.6878604638918534,0
2023-08-23,WBA,26.54,0.6477063955950868,0
2023-08-23,KSS,27.03,0.7633632862644416,0
2023-08-23,GM,33.56,1.0289923346816547,0
2023-08-23,KR,46.93,0.9967409092251794,0
2023-08-23,UAL,50.39,1.165744110593878,0
2023-08-23,CNC,63.63,0.9128539685705168,1
2023-08-23,CVS,66.4,0.9640123185217774,1
2024-04-03,AAL,14.16,0.740065584725537,0
2024-04-03,WBA,18.5,0.4309443484832128,0
2024-04-03,DXC,21.13,1.187610838747785,0
2024-04-03,KSS,26.91,0.501512760241773,0
2024-04-03,UAL,44.62,1.1682547252571975,1
2024-04-03,KR,57.76,1.120479171163393,0
2024-04-03,CNC,73.04,0.9672670913455588,0
2024-04-03,CVS,74.6,1.0683427480308696,0
2024-04-03,BBY,79.31,1.1691266557421822,1
2024-04-03,CAH,110.93,0.4909032798528528,0
2019-12-24,F,9.47,1.0138199513381996,0
2019-12-24,DELL,25.75,0.8273726142531956,0
2019-12-24,KR,29.1,0.8290805748194753,1
2019-12-24,AAL,29.18,1.064644953404416,0
2019-12-24,CAH,51.29,0.4010787070512305,1
2019-12-24,MCK,138.81,0.4305287940849764,1
2024-01-16,HBI,4.04,1.0927368106925597,1
2024-01-16,F,11.46,0.996846960532614,1
2024-01-16,AAL,13.19,0.6622739190016843,1
2024-01-16,WBA,22.87,0.5373736616994034,0
2024-01-16,KSS,25.6,0.6946225949679329,1
2024-01-16,GM,35.39,0.951056329835501,1
2024-01-16,UAL,38.93,0.9379655805078526,1
2024-01-16,KR,46.41,0.9826777983626352,1
2024-01-16,CVS,77.42,1.0428050670800149,0
2024-01-16,CNC,78.72,1.0675058408514952,0
2024-01-16,CAH,106.38,0.4500015667159892,0
2023-05-01,GPS,9.13,1.0283791208791209,1
2023-05-01,F,12.06,1.1640107055022424,1
2023-05-01,AAL,13.89,0.7448135023381738,1
2023-05-01,KSS,21.48,0.661663399607953,1
2023-05-01,LNC,21.68,0.9639564415312007,1
2023-05-01,GM,33.48,1.1596798799299737,1
2023-05-01,WBA,34.61,0.8568610808329987,0
2023-05-01,KR,49.28,1.0146673175774632,0
2023-05-01,CNC,68.61,0.968454434930186,0
2023-05-01,CVS,73.89,1.1160396261066114,0
2023-05-01,VLO,115.41,1.133861521995664,1
2024-01-17,HBI,3.96,1.0710984580055782,1
2024-01-17,F,11.27,0.9803198294243072,1
2024-01-17,AAL,12.93,0.6492192397795131,1
2024-01-17,WBA,22.17,0.5209258452066363,0
2024-01-17,KSS,24.95,0.6769856931425753,1
2024-01-17,GM,35.01,0.9408443658530912,1
2024-01-17,UAL,37.88,0.9126672537795392,1
2024-01-17,KR,46.53,0.9852186588921282,1
2024-01-17,CVS,76.99,1.0370132022021488,0
2024-01-17,CNC,78.0,1.057742067916878,0
2024-01-17,CAH,105.46,0.4461098441987988,0
2024-01-17,VLO,126.31,1.1805672897724064,1
2019-12-12,F,9.32,0.9977615571776156,0
2019-12-12,DELL,25.08,0.8058448607949571,0
2019-12-12,AAL,27.72,1.0113762203005623,0
2019-12-12,KR,28.2,0.8034389075570172,1
2019-12-12,CAH,54.66,0.4274315095739268,0
2019-12-12,MCK,143.93,0.446408827409053,1
2022-03-29,CAH,57.61,0.3485216798292892,0
2022-03-29,PSX,83.47,1.1502546945160104,1
2022-03-29,VLO,96.68,1.0986669637634738,1
2021-11-17,KR,40.65,0.9352306967984934,1
2021-11-17,MPC,63.58,1.187037870087101,1
2021-11-17,VLO,73.45,1.01267445799458,1
2021-11-17,PSX,74.68,1.087664084912211,1
2021-11-17,MCK,223.82,0.5096598173515982,1
2022-08-30,GPS,9.67,0.9151024112004148,1
2022-08-30,AAL,13.33,0.6910476090746536,0
2022-08-30,KSS,28.09,0.8110154147296306,1
2022-08-30,WBA,35.18,0.930356481884836,1
2022-08-30,UAL,35.94,0.9700920615918098,1
2022-08-30,DELL,39.69,1.093446357615894,0
2022-08-30,KR,47.51,0.9820763323517524,0
2022-08-30,CAH,69.84,0.4018138972039997,1
2022-08-30,MPC,101.5,0.9188484088646336,1
2022-08-30,VLO,118.03,0.8913789430878566,1
2023-10-04,HBI,3.82,0.8865989415776818,1
2023-10-04,GPS,10.4,1.0874859075535512,1
2023-10-04,F,11.99,1.0944046939567589,0
2023-10-04,AAL,12.73,0.6182057001928497,1
2023-10-04,KSS,20.23,0.5713222079589217,1
2023-10-04,DXC,21.15,1.1714366993597205,1
2023-10-04,UAL,41.41,0.9378111005937586,0
2023-10-04,KR,44.94,0.9544755265412224,0
2023-10-04,AAP,52.38,1.1597809286890195,1
2021-08-24,KR,45.75,1.0714759169244366,0
2021-08-24,CAH,51.77,0.3488937679049453,0
2021-08-24,VLO,65.23,0.956775623468358,1
2021-08-24,PSX,70.93,1.156317661284349,1
2021-08-24,MCK,200.41,0.4927590547914606,1
2022-01-19,AAL,17.31,1.1913538605070542,1
2022-01-19,KR,48.58,1.117675455116133,1
2022-01-19,CAH,52.07,0.3150064896495589,1
2022-01-19,MPC,73.35,1.16737400530504,1
2022-01-19,VLO,84.21,0.9569584714090744,1
2022-01-19,MCK,251.15,0.5388008278193954,1
2023-12-29,HBI,4.46,1.035139078386508,1
2023-12-29,F,12.19,1.1126599849318508,0
2023-12-29,AAL,13.74,0.667254227859368,1
2023-12-29,WBA,26.11,0.6135035551802108,0
2023-12-29,LNC,26.97,1.088694755888651,1
2023-12-29,KSS,28.68,0.7781943759250123,0
2023-12-29,GM,35.92,1.0597502889125558,1
2023-12-29,UAL,41.26,0.9344140548881524,1
2023-12-29,KR,45.71,0.9678561121418264,1
2023-12-29,CNC,74.21,1.0421899306030178,0
2023-12-29,CVS,78.96,1.1364832880641882,0
2023-12-29,CAH,100.8,0.4509614155542976,1
2023-12-29,VLO,130.0,1.1407665868138737,1
2022-01-27,AAL,15.78,1.086052219369895,1
2022-01-27,KR,45.4,1.0445134965473948,1
2022-01-27,CAH,52.31,0.3164584112457927,1
2022-01-27,MPC,71.9,1.1442970822281169,1
2022-01-27,VLO,81.98,0.931616856530095,1
2022-01-27,MCK,255.1,0.5472749001661469,1
2024-04-18,F,12.06,1.1271449610772144,1
2024-04-18,AAL,14.02,0.7327485521081941,0
2024-04-18,WBA,17.59,0.4097465453956601,0
2024-04-18,DXC,19.58,1.100493147962197,0
2024-04-18,KSS,22.85,0.4258478844862324,1
2024-04-18,LNC,27.23,1.124990606413994,1
2024-04-18,GM,42.44,1.1395871111731064,1
2024-04-18,KR,55.57,1.0779956291819557,0
2024-04-18,CVS,69.39,0.993730607049089,0
2024-04-18,CNC,73.75,0.976669605513896,0
2024-04-18,BBY,76.0,1.1203331967772772,1
2024-04-18,CAH,106.0,0.4690863397133543,0
2019-11-08,F,9.04,0.9677858880778588,0
2019-11-08,KR,27.02,0.7693141153081511,0
2019-11-08,DELL,27.51,0.8839231308002101,0
2019-11-08,AAL,30.76,1.1222919385442027,0
2019-11-08,CAH,53.75,0.4203154709300769,0
2019-11-08,MCK,140.2,0.4348399749895862,1
2021-06-11,NRG,37.3,1.1294648327771597,1
2021-06-11,KR,38.71,0.6992508111772967,1
2021-06-11,CAH,59.31,0.4379350732017823,0
2021-06-11,MCK,195.5,0.5163352608975009,0
2023-12-21,HBI,4.17,0.9678318288950088,1
2023-12-21,F,12.34,1.1263514531631698,0
2023-12-21,AAL,14.35,0.6968775960539979,0
2023-12-21,WBA,26.06,0.6123287111450132,0
2023-12-21,LNC,27.48,1.1092818646205092,1
2023-12-21,KSS,27.66,0.7505180069067587,0
2023-12-21,GM,36.25,1.0694863021458838,1
2023-12-21,UAL,42.58,0.9643080575807788,0
2023-12-21,KR,45.02,0.9532461642665724,1
2023-12-21,CNC,73.41,1.0309548956416592,0
2023-12-21,CVS,78.62,1.131589616368858,0
2023-12-21,CAH,101.24,0.4529298979237806,1
2023-12-21,VLO,131.92,1.1576148317623165,1
2023-04-14,GPS,9.34,0.792458166391704,1
2023-04-14,AAL,12.79,0.6858289916317991,1
2023-04-14,LNC,20.97,0.932387757210278,1
2023-04-14,KSS,23.38,0.4272802791161322,1
2023-04-14,GM,34.49,1.19466424909341,1
2023-04-14,NRG,35.21,1.0532905982905982,0
2023-04-14,WBA,35.32,0.8744389880098675,0
2023-04-14,UAL,41.67,1.195884154344212,1
2023-04-14,KR,46.65,0.9605160382505816,0
2023-04-14,CNC,68.07,0.9608321437938748,0
2023-04-14,CVS,74.7,1.128273921642494,0
2024-03-28,AAL,15.35,0.7707281771551064,0
2024-03-28,DXC,21.21,1.1875478375992938,0
2024-03-28,WBA,21.69,0.505253130735183,0
2024-03-28,KSS,29.15,0.5432588985896575,0
2024-03-28,UAL,47.88,1.1536036988110965,1
2024-03-28,KR,57.13,1.1082578782646233,0
2024-03-28,CNC,78.48,1.0642512498732897,0
2024-03-28,CVS,79.76,1.074323587578171,0
2024-03-28,CAH,111.9,0.4733519018191313,0
2023-08-02,GPS,10.35,1.0822576099210823,1
2023-08-02,F,13.04,1.1614574898785426,0
2023-08-02,AAL,15.95,0.7423122056207755,0
2023-08-02,KSS,28.39,0.8017715019255456,0
2023-08-02,WBA,30.67,0.7484986869970351,0
2023-08-02,GM,37.39,1.1464250117326302,0
2023-08-02,KR,49.02,0.7803693125207573,0
2023-08-02,CVS,76.41,1.109340079190497,0
2023-10-03,HBI,3.76,0.8726733037518544,1
2023-10-03,GPS,10.24,1.0707553551296505,1
2023-10-03,F,12.07,1.1017068103467955,0
2023-10-03,AAL,12.29,0.5968380246995995,1
2023-10-03,DXC,21.16,1.1719905704307334,1
2023-10-03,UAL,40.53,0.9178817654653412,0
2023-10-03,KR,44.27,0.9402454730747644,0
2023-10-03,AAP,53.4,1.1823654370369157,1
2024-03-05,F,12.58,1.0942700491710544,0
2024-03-05,AAL,14.67,0.7365851699586587,0
2024-03-05,DXC,20.2,1.1309979405707562,0
2024-03-05,WBA,21.01,0.4894130141422865,0
2024-03-05,KSS,28.08,0.5233176628609805,0
2024-03-05,GM,40.65,1.0924114102235976,1
2024-03-05,UAL,43.74,1.0538560105680317,1
2024-03-05,CVS,73.71,0.992833395681223,0
2024-03-05,CNC,77.4,1.0496055904713637,0
2024-03-05,WHR,103.13,1.112782429245283,1
2024-03-05,CAH,112.92,0.4776666376534076,0
2022-09-09,GPS,9.93,0.9397070261861552,1
2022-09-09,AAL,14.19,0.7356313258083743,0
2022-09-09,KSS,30.71,0.8866601419133839,0
2022-09-09,WBA,36.24,0.9644939443434312,1
2022-09-09,UAL,39.26,1.0597054629293263,1
2022-09-09,DELL,39.79,1.096201324503311,0
2022-09-09,KR,51.94,1.0736485940296785,0
2022-09-09,CAH,69.89,0.402101564656179,1
2022-09-09,MPC,100.01,0.9053598952763744,1
2022-09-09,VLO,113.32,0.855808369318952,1
2023-09-29,HBI,3.96,0.9650178042780304,0
2023-09-29,GPS,10.63,1.1115360766629088,1
2023-09-29,F,12.42,1.106234817813765,0
2023-09-29,AAL,12.81,0.5961767620064035,0
2023-09-29,KSS,20.96,0.5919383825417202,1
2023-09-29,WBA,22.24,0.5418417932358421,1
2023-09-29,GM,32.97,1.0109021833865957,0
2023-09-29,UAL,42.3,0.9785865425306812,0
2023-09-29,KR,44.75,0.950440138244764,0
2023-09-29,CNC,68.88,0.9881719527760052,1
2023-09-29,CVS,69.82,1.0136647602174915,1
2021-06-01,NRG,32.27,0.9771536234087256,1
2021-06-01,KR,37.28,0.6734195360550148,1
2021-06-01,CAH,55.56,0.4102457033736473,0
2021-06-01,MCK,191.83,0.5066424199384532,0
2021-04-22,NRG,37.05,1.1218946931158076,1
2021-04-22,KR,37.43,0.9157484464977064,1
2021-04-22,CAH,60.69,0.4481247612985359,0
2021-04-22,MCK,195.33,0.5158862737141118,0
2021-11-08,KR,41.7,0.9593879472693032,1
2021-11-08,VLO,77.78,1.0723733062330625,1
2021-11-08,PSX,77.99,1.1358720136560527,1
2021-11-08,MCK,220.23,0.5014850396539293,1
2021-05-28,NRG,32.15,0.9735199563712768,1
2021-05-28,KR,36.98,0.6680003874037483,1
2021-05-28,CAH,56.07,0.4140114576702737,0
2023-09-13,HBI,4.55,1.108795709460868,0
2023-09-13,GPS,10.89,1.1387232243517476,1
2023-09-13,F,12.64,1.12582995951417,0
2023-09-13,AAL,13.31,0.6194467371042334,0
2023-09-13,DXC,19.98,1.169577945443993,1
2023-09-13,WBA,21.9,0.5335582406414093,1
2023-09-13,KSS,22.45,0.6340179717586649,1
2023-09-13,GM,33.66,1.0320584619974524,0
2023-09-13,KR,45.11,0.958086137122264,0
2023-09-13,UAL,45.79,1.05932571589787,0
2023-09-13,CVS,70.24,1.019762428508579,1
2021-03-29,FTI,7.74,1.0159300662560928,1
2021-03-29,CAH,62.46,0.4390438362100093,0
2021-03-29,MCK,196.0,0.4972092205945781,0
2022-09-20,GPS,9.21,0.8715711693025667,1
2022-09-20,KSS,28.31,0.8173672620504037,1
2022-09-20,WBA,33.99,0.9046122838916454,1
2022-09-20,DELL,36.95,1.0179602649006625,1
2022-09-20,UAL,38.17,1.0302841955911493,1
2022-09-20,LRCX,40.34,1.195990109259888,1
2022-09-20,KR,46.92,0.9698804780876494,0
2022-09-20,CAH,67.79,0.3900195316646498,1
2022-09-20,VLO,107.42,0.8112507503727658,1
2023-03-17,GPS,9.7,0.8230025922696206,0
2023-03-17,F,11.3,1.0247278347235165,1
2023-03-17,LNC,20.3,0.8950701049205936,1
2023-03-17,KSS,23.23,0.4245389599601262,0
2023-03-17,WBA,32.91,0.8147731340427973,0
2023-03-17,GM,33.38,1.0809705855061706,1
2023-03-17,KR,46.78,0.9631927174568532,0
2023-03-17,CNC,62.55,0.968792397570372,0
2023-03-17,CVS,74.37,1.1424004166517008,0
2023-03-17,BBY,76.73,1.1398844248388191,0
2023-03-17,PSX,94.72,1.0930460835671194,0
2022-02-14,AAL,17.43,1.1996128126657473,1
2022-02-14,KR,45.69,0.9981899055918664,1
2022-02-14,CAH,52.29,0.3163374177794399,1
2022-02-14,KSS,58.07,1.1347730420064626,0
2022-02-14,VLO,89.72,1.019573851767262,1
2022-02-14,MCK,270.67,0.5806777625557467,1
2023-03-15,GPS,9.75,0.8272448739099694,0
2023-03-15,F,11.71,1.061908225186936,1
2023-03-15,AAL,13.86,0.6851709758131777,1
2023-03-15,KSS,23.19,0.4238079415185247,0
2023-03-15,WBA,33.54,0.8303704319889852,0
2023-03-15,GM,34.33,1.1117351767653336,1
2023-03-15,KR,48.29,0.9942833759297016,0
2023-03-15,CNC,63.54,0.9841258024240038,0
2023-03-15,CVS,75.4,1.158222286076889,0
2023-03-15,BBY,75.55,1.1223545978961655,0
2023-03-15,PSX,93.65,1.0806985401822289,0
2021-07-23,KR,39.89,0.7205661291103685,1
2021-07-23,MPC,53.43,1.1441021694692943,1
2021-07-23,CAH,59.2,0.3989667965998215,0
2021-07-23,VLO,63.71,0.9344806832924896,1
2021-07-23,PSX,72.17,1.1765324350048143,1
2023-03-07,GPS,12.11,1.0274805562102287,0
2023-03-07,AAL,16.36,0.808758814163318,0
2023-03-07,KSS,27.27,0.4983718225618873,0
2023-03-07,WBA,34.14,0.8452250014342264,0
2023-03-07,NRG,34.28,1.003742838956079,0
2023-03-07,DELL,38.0,1.0987659251567554,1
2023-03-07,KR,46.91,0.9658693966344084,0
2023-03-07,CNC,67.95,1.0524291513174546,0
2023-03-07,CAH,72.97,0.362943130816608,1
2023-03-07,PSX,101.79,1.1746321879887782,0
2021-12-29,KR,44.71,1.0286387319522914,1
2021-12-29,CAH,52.05,0.3302845251091703,1
2021-12-29,MPC,63.95,1.1939457658428487,1
2021-12-29,PSX,72.85,1.0610113629269584,1
2021-12-29,VLO,74.65,1.0292191734417344,1
2021-12-29,MCK,248.46,0.565767483777938,1
2021-06-08,NRG,36.05,1.0916141345939934,1
2021-06-08,KR,38.89,0.702502300353528,1
2021-06-08,CAH,58.84,0.4344646721833227,0
2021-06-08,MCK,191.93,0.5069065300463291,0
2022-08-22,GPS,10.05,0.9510630023334198,1
2022-08-22,AAL,13.71,0.7107473909253464,0
2022-08-22,KSS,28.24,0.8153462197210668,1
2022-08-22,UAL,36.36,0.981428696664465,1
2022-08-22,KR,50.12,1.0360274842658352,0
2022-08-22,CAH,67.91,0.39070993354988,1
2022-08-22,PSX,88.23,0.8743410099429771,1
2022-08-22,MPC,100.42,0.9090714996865666,1
2022-08-22,VLO,119.13,0.8996862957727387,1
2022-12-07,AAL,13.55,0.6551991680285247,1
2022-12-07,KSS,27.47,0.7064998830956277,1
2022-12-07,NRG,33.14,0.8939662202115158,0
2022-12-07,WBA,40.65,1.0504071056257864,0
2022-12-07,UAL,44.06,1.118626228391706,1
2022-12-07,LRCX,44.43,1.1910003210408266,1
2022-12-07,KR,46.94,0.9827779402304228,0
2022-12-07,CAH,80.15,0.4217315484950507,0
2022-12-07,PSX,103.01,1.0812188986764542,0
2022-12-07,MPC,109.0,1.106973595125254,1
2022-12-07,VLO,120.19,1.0274036082242315,1
2021-03-22,FTI,7.73,1.0146174951110591,1
2021-03-22,CAH,59.14,0.4157068919862304,0
2021-03-22,MCK,192.38,0.4880260707040048,0
2023-12-14,HBI,4.21,0.9771155874455604,1
2023-12-14,AAL,14.59,0.708532691737131,0
2023-12-14,WBA,25.14,0.5907115808973765,0
2023-12-14,LNC,27.16,1.0963644630026173,1
2023-12-14,KSS,28.45,0.7719536260483473,0
2023-12-14,GM,36.25,1.0694863021458838,1
2023-12-14,UAL,43.59,0.987181499102458,0
2023-12-14,KR,43.59,0.922967576641046,1
2023-12-14,CVS,74.49,1.072145898286902,0
2023-12-14,CNC,75.51,1.0604468624152252,0
2023-12-14,CAH,102.69,0.4594169420959407,0
2023-12-14,VLO,129.18,1.1335709821893554,1
2022-12-01,AAL,13.98,0.6759914663497252,1
2022-12-01,KSS,31.8,0.8178629880757541,0
2022-12-01,WBA,41.31,1.0674616859385295,0
2022-12-01,NRG,42.13,1.1364754633372502,0
2022-12-01,UAL,43.89,1.1143101489477365,1
2022-12-01,KR,48.41,1.013555178665419,0
2022-12-01,CAH,79.26,0.4170485656109509,0
